"plot","date","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500","2510","2520"
"s1","2016-07-12",2.28,2.27666666666667,2.32857142857143,2.38166666666667,2.46285714285714,2.53857142857143,2.59714285714286,2.66,2.75571428571429,2.87714285714286,2.99714285714286,3.12142857142857,3.23,3.31857142857143,3.40142857142857,3.49285714285714,3.62,3.76857142857143,4.01,4.29,4.38285714285714,4.66,4.75142857142857,4.67571428571429,4.59857142857143,4.53714285714286,4.52,4.49714285714286,4.45714285714286,4.45571428571429,4.47,4.40714285714286,4.3575,4.30142857142857,4.31,4.68,5.35714285714286,6.23875,7.04428571428571,7.85375,8.42142857142857,8.7625,8.88875,9.16714285714286,9.2475,9.3475,9.4625,9.55375,9.615,9.74,9.82625,9.8875,9.96,10.0125,10.0733333333333,10.13125,10.1222222222222,10.15,10.2411111111111,9.94,9.99888888888889,9.93625,9.95444444444444,10.08375,10.0488888888889,10.102,10.2066666666667,10.315,10.45,10.5633333333333,10.63,10.6966666666667,10.76,10.7933333333333,10.8066666666667,10.81,10.7866666666667,10.715,10.3966666666667,10.28,10.335,10.0666666666667,10.01,9.99,10.0133333333333,10.0166666666667,10.03,10.11,10.2,10.32,10.4066666666667,10.475,10.5366666666667,10.57,10.6033333333333,10.59,10.5333333333333,10.3833333333333,10.165,9.95,9.67333333333333,9.185,8.33333333333333,7.99333333333333,8.25,7.84666666666667,7.87333333333333,7.85666666666667,6.975,6.63666666666667,6.09666666666667,5.295,5.14666666666667,5.40333333333333,5.29,5.355,5.41,5.61666666666667,5.83666666666667,6.02,6.19333333333333,6.4,6.58333333333333,6.725,6.86666666666667,7.03333333333333,7.18333333333333,7.335,7.45333333333333,7.57666666666667,7.69,7.765,7.77666666666667,7.73,7.67666666666667,7.61,7.52333333333333,7.41333333333333,7.29666666666667,7.235,7.16333333333333,7.05333333333333,6.92333333333333,6.85,6.765,6.81333333333333,6.90333333333333,7.35666666666667,7.42,7.54,7.41,7.76666666666667,7.54666666666667,7.735,7.22333333333333,7.88333333333333,7.2875,10.8066666666667,7.44,7.75333333333333,6.405,4.50333333333333,4.1525,3.335,3.1875,3.18666666666667,3.585,3.7775,3.76,3.685,3.73,3.76,3.76333333333333,3.8075,3.78,3.8075,3.895,3.9425,4.08,4.1425,4.1675,4.2675,4.32,4.3775,4.4225,4.335,4.308,4.4,4.4,4.2275,4.1525,4.015,3.9525,3.818,3.7525,3.6275,3.5775,3.558,3.3975,3.435,3.482,3.4525,3.5325,3.522,3.6675,3.504,3.215,3.1325,3.122,3.1575,3.26,3.214,2.825,4.252,6.2425,5.59,8.88,5.1075,8
"s1","2016-08-18",0.864,0.826666666666667,0.797142857142857,0.783333333333333,0.785714285714286,0.787142857142857,0.782857142857143,0.792857142857143,0.817142857142857,0.86,0.907142857142857,0.955714285714286,1.00142857142857,1.03142857142857,1.06,1.1,1.15285714285714,1.24285714285714,1.40428571428571,1.57714285714286,1.68857142857143,1.7975,1.84857142857143,1.82285714285714,1.79,1.74571428571429,1.7725,1.80142857142857,1.78285714285714,1.77285714285714,1.78125,1.71714285714286,1.69,1.64857142857143,1.67285714285714,1.86,2.34142857142857,2.97125,3.33428571428571,3.875,4.56,4.98625,4.98,5.22285714285714,5.44625,5.43875,5.46625,5.45625,5.245,5.45,5.775,6.0175,6.14625,6.25625,6.31777777777778,6.26875,5.81444444444444,5.685,5.72,5.3175,4.82777777777778,4.75625,4.91666666666667,5.49375,5.68,6.084,6.29666666666667,6.41,6.52,6.65333333333333,6.725,6.79,6.81,6.79333333333333,6.71666666666667,6.53,6.07666666666667,5.59,4.86,4.59333333333333,4.535,4.47,5,5.38,5.48333333333333,5.57666666666667,5.665,5.81,6.06333333333333,6.31,6.48666666666667,6.555,6.5,6.5,6.59666666666667,6.46,6.19333333333333,5.73,5.32,4.79333333333333,4.33333333333333,4.28,4.38,4.44,4.465,4.2,4.34,3.96,3.525,2.81,2.41666666666667,1.815,1.70333333333333,1.79333333333333,1.79333333333333,1.83,1.99333333333333,2.22,2.44666666666667,2.63,2.8,2.99666666666667,3.15333333333333,3.26,3.38666666666667,3.53333333333333,3.65666666666667,3.77,3.88666666666667,3.97666666666667,4.04666666666667,4.07,4.08333333333333,4.06333333333333,4.03666666666667,3.975,3.9,3.78666666666667,3.66666666666667,3.575,3.47333333333333,3.34,3.16,2.99333333333333,2.86,2.76333333333333,2.89,3.31,3.8,4.16,3.95,3.88,3.89,4.015,4.13,3.83,3.10333333333333,4.92666666666667,4.615,3.51,3.69,1.41,1.635,0.635,0.7025,0.77,0.7325,0.955,1.0525,1.015,1.09,1.0975,1.16333333333333,1.1375,1.2075,1.3075,1.3175,1.37,1.5825,1.6375,1.635,1.74,1.735,1.7775,1.7825,1.84,1.784,1.7825,1.885,1.7375,1.6725,1.5875,1.4925,1.46,1.375,1.275,1.4225,1.24,1.1275,1.1925,1.148,1.0775,1.095,0.97,1.1225,0.744,0.96,1.335,1.16,0.74,0.3675,0.46,0.4475,1.58,0.75,4.64,NA,4.20333333333333,9.36
"s2","2016-05-03",2.83,2.79166666666667,2.82428571428571,2.87333333333333,2.97142857142857,3.05857142857143,3.12714285714286,3.22,3.35857142857143,3.54,3.73285714285714,3.92857142857143,4.10714285714286,4.25,4.38428571428571,4.53428571428571,4.71142857142857,4.94428571428571,5.28,5.64,5.89142857142857,6.15,6.25714285714286,6.24714285714286,6.18714285714286,6.16571428571429,6.1775,6.15428571428571,6.10142857142857,6.09571428571429,6.0875,6.01857142857143,5.9075,5.74857142857143,5.8,6.235,7.11714285714286,8.165,9.15285714285714,10.0625,10.7271428571429,11.1275,11.3625,11.5028571428571,11.65,11.76625,11.8725,11.97375,12.03375,12.095,12.15875,12.21875,12.2575,12.29625,12.3366666666667,12.37125,12.3677777777778,12.3875,12.3855555555556,12.38125,12.2122222222222,12.1275,11.9622222222222,11.9425,11.9944444444444,11.988,12.1533333333333,12.265,12.4066666666667,12.5466666666667,12.62,12.6933333333333,12.745,12.76,12.77,12.75,12.71,12.695,12.4966666666667,12.1533333333333,11.95,11.5166666666667,11.3333333333333,11.35,11.36,11.36,11.39,11.46,11.58,11.685,11.7866666666667,11.875,11.94,11.9766666666667,11.9766666666667,11.93,11.83,11.5866666666667,11.31,10.9466666666667,10.63,10.615,10.0833333333333,9.4,9.32,9.3,8.94333333333333,8.00333333333333,6.49,5.70333333333333,5.34333333333333,4.8,4.78666666666667,4.94,5.02666666666667,5.07,5.25333333333333,5.51666666666667,5.81,6.045,6.28,6.56666666666667,6.82,7.03,7.21666666666667,7.43333333333333,7.64,7.8,7.95333333333333,8.1,8.22666666666667,8.3,8.33666666666667,8.34333333333333,8.32666666666667,8.295,8.23,8.12,7.99666666666667,7.905,7.77666666666667,7.59333333333333,7.4,7.25,7.165,7.2,7.38333333333333,7.78666666666667,8.34333333333333,8.725,8.85333333333333,9.03333333333333,8.89666666666667,8.685,8.90666666666667,9.32666666666667,5.8125,3.2,6.1875,2.80333333333333,3.2625,2.68666666666667,2.5275,2.595,2.645,2.72666666666667,2.76,3.1325,3.255,3.165,3.24,3.3725,3.42333333333333,3.4625,3.515,3.5975,3.6925,3.855,4.01,4.15,4.1675,4.23,4.3625,4.4325,4.3925,4.3875,4.334,4.325,4.3725,4.2875,4.25,4.085,3.945,3.816,3.78,3.695,3.6325,3.498,3.4725,3.3575,3.208,3.245,3.2075,3.308,3.2975,3.054,3.055,2.765,2.558,2.6775,2.868,2.704,2.4925,2.802,3.575,3.916,3.422,3.3025,2.14
"s2","2016-07-12",2.47,2.43666666666667,2.46714285714286,2.49333333333333,2.54857142857143,2.6,2.63142857142857,2.67571428571429,2.76142857142857,2.88142857142857,3.01,3.14285714285714,3.24714285714286,3.32285714285714,3.38714285714286,3.46857142857143,3.59,3.78571428571429,4.12285714285714,4.49571428571429,4.68857142857143,4.9975,5.02857142857143,4.88,4.70285714285714,4.56,4.4875,4.39428571428571,4.27285714285714,4.21,4.14625,3.99428571428571,3.86125,3.68714285714286,3.67714285714286,4.08125,5.07714285714286,6.36375,7.57428571428571,8.81375,9.70142857142857,10.2,10.36625,10.7057142857143,10.75625,10.83625,10.935,11,11.0675,11.18125,11.2725,11.32125,11.3975,11.4375,11.4877777777778,11.51,11.4855555555556,11.48375,11.5788888888889,11.17125,11.1988888888889,11.11625,11.1277777777778,11.2125,11.1522222222222,11.204,11.3633333333333,11.505,11.65,11.7833333333333,11.875,11.9566666666667,12.01,12.0366666666667,12.0333333333333,11.995,11.9166666666667,11.72,11.3133333333333,11.2433333333333,11.135,10.8566666666667,10.66,10.6,10.5733333333333,10.5866666666667,10.615,10.6766666666667,10.8,10.935,11.0266666666667,11.105,11.14,11.23,11.21,11.13,10.9866666666667,10.73,10.39,10.0033333333333,9.49,9.245,8.79333333333333,8.53333333333333,8.585,8.66333333333333,8.12333333333333,8.10333333333333,7,6.14333333333333,5.57333333333333,4.64,4.28666666666667,4.43666666666667,4.48333333333333,4.395,4.46666666666667,4.70666666666667,4.95666666666667,5.17,5.38666666666667,5.63333333333333,5.85333333333333,6.025,6.20666666666667,6.39333333333333,6.6,6.765,6.9,7.04,7.17333333333333,7.24,7.26,7.23,7.16666666666667,7.085,6.99666666666667,6.86,6.72333333333333,6.645,6.54333333333333,6.4,6.21666666666667,6.11333333333333,6.085,6.03666666666667,6.30666666666667,7.25333333333333,7.65666666666667,7.785,8.20666666666667,7.94,8.26,8.01,7.98666666666667,8.46,6.48,7.75666666666667,6.275,6.7925,6.86,3.60666666666667,3.91,2.135,2.275,2.28666666666667,2.5,2.56,2.62,2.64,2.7425,2.955,2.75666666666667,2.84,2.8975,2.9625,3.075,3.175,3.2675,3.2925,3.385,3.5075,3.5675,3.6,3.6,3.5075,3.45,3.515,3.56,3.48,3.415,3.2675,3.21,3.02,3,2.93,2.8725,2.776,2.8325,2.74,2.836,2.89,2.695,2.988,3.275,2.48,2.67,2.71,2.732,2.4575,2.786,2.93,2.4775,3.782,4.935,10.526,5.716,9.34,7.3
"s2","2016-08-18",1.432,1.37666666666667,1.36857142857143,1.38,1.42714285714286,1.47714285714286,1.52142857142857,1.58142857142857,1.67285714285714,1.78428571428571,1.90142857142857,2.02142857142857,2.13714285714286,2.24142857142857,2.34142857142857,2.45428571428571,2.56571428571429,2.69857142857143,2.87428571428571,3.06571428571429,3.25857142857143,3.35125,3.48428571428571,3.56142857142857,3.60714285714286,3.66714285714286,3.75,3.82,3.87285714285714,3.95142857142857,4.03125,4.07428571428571,4.1175,4.15857142857143,4.25857142857143,4.5225,5.02571428571429,5.64,6.26714285714286,6.90125,7.42428571428571,7.79,8.0475,8.22714285714286,8.4425,8.61375,8.77625,8.94625,9.08125,9.21875,9.3575,9.4975,9.6,9.72125,9.85,9.9725,10.06,10.15625,10.2055555555556,10.32,10.0555555555556,10.08375,10.0944444444444,10.23625,10.3055555555556,10.334,10.42,10.5,10.6066666666667,10.73,10.82,10.8933333333333,10.97,11.0266666666667,11.08,11.105,11.15,11.24,11.27,10.9666666666667,10.965,10.6933333333333,10.5433333333333,10.61,10.6866666666667,10.74,10.8,10.8766666666667,11.02,11.13,11.24,11.34,11.43,11.4933333333333,11.5533333333333,11.6,11.6033333333333,11.52,11.38,11.2433333333333,11.14,11.205,10.6333333333333,10.3366666666667,10.12,10.0833333333333,10.24,10.0166666666667,9.165,8.29333333333333,7.72,6.6,6.40333333333333,6.57666666666667,6.49666666666667,6.4,6.54333333333333,6.81,7.09,7.305,7.50666666666667,7.74333333333333,7.95333333333333,8.125,8.25666666666667,8.44333333333333,8.62666666666667,8.775,8.89666666666667,9.03666666666667,9.14666666666667,9.19,9.21666666666667,9.19,9.13333333333333,9.095,9.03666666666667,8.94333333333333,8.84333333333333,8.78,8.69666666666667,8.57666666666667,8.46333333333333,8.42666666666667,8.415,8.53333333333333,9.07,9.71,10.1633333333333,10.21,10.2333333333333,10.0733333333333,10.2266666666667,10.03,10.32,10.27,7.4075,3.28666666666667,1.85,2.59,3.17333333333333,5.5,2.9175,3.35,3.8075,3.77666666666667,4.17,4.415,4.6775,4.7275,4.86,4.9025,4.93,4.9225,4.9525,5.0175,5.2125,5.285,5.4,5.55,5.6775,5.7625,5.8725,6.0075,6.0125,6.0175,5.978,6.125,6.0175,5.9575,5.8125,5.63,5.51,5.374,5.2925,5.2275,5.1175,4.974,4.995,4.985,4.962,4.95,4.875,4.922,5.0125,4.68,4.8375,5.115,4.76,4.3375,4.142,4.274,4.875,4.458,1.65666666666667,5.968,4.16,2.39,8.695
"s3","2016-05-03",1.416,1.39,1.4,1.425,1.47,1.51571428571429,1.55142857142857,1.60428571428571,1.68571428571429,1.78714285714286,1.89857142857143,2.01,2.11285714285714,2.19571428571429,2.27857142857143,2.37142857142857,2.47142857142857,2.62,2.83857142857143,3.07,3.27714285714286,3.33625,3.42,3.44428571428571,3.40714285714286,3.4,3.41875,3.42571428571429,3.40428571428571,3.41857142857143,3.41375,3.36571428571429,3.3125,3.24428571428571,3.29428571428571,3.54375,4.20142857142857,5.00625,5.80857142857143,6.6,7.24,7.635,7.87625,7.96857142857143,8.1625,8.28,8.3825,8.48875,8.535,8.60625,8.69875,8.79875,8.8525,8.91875,8.96555555555556,9.01125,8.99222222222222,9.00625,8.99888888888889,9.0575,8.79666666666667,8.7125,8.55888888888889,8.5625,8.64777777777778,8.716,8.89666666666667,9.01,9.16333333333333,9.32666666666667,9.43,9.53,9.6,9.63666666666667,9.66,9.65,9.58666666666667,9.585,9.49,9.04666666666667,8.82,8.45666666666667,8.28,8.335,8.37,8.37333333333333,8.42,8.48333333333333,8.62,8.73,8.84,8.925,9.00333333333333,9.03666666666667,9.06333333333333,9.04,8.96333333333333,8.76,8.52,8.24,7.96666666666667,8.23,7.96,7.69666666666667,7.59,7.52,7.03666666666667,6.29666666666667,5.085,4.44333333333333,4.06333333333333,3.65,3.55,3.7,3.73666666666667,3.775,3.88,4.07333333333333,4.27333333333333,4.445,4.62666666666667,4.82666666666667,5.01333333333333,5.175,5.31,5.48,5.64666666666667,5.78,5.9,6.02333333333333,6.13,6.205,6.21333333333333,6.21333333333333,6.20666666666667,6.165,6.11,6.01333333333333,5.91666666666667,5.86,5.78333333333333,5.66,5.52333333333333,5.43333333333333,5.375,5.40666666666667,5.65333333333333,6.14333333333333,6.45,7.23,7.06,7.22333333333333,6.86333333333333,7.105,7.28666666666667,6.99333333333333,7.1175,5.24,7.9875,6.335,2.83,2.62,2.715,2.09,2.21,2.17666666666667,2.38,2.5225,2.6575,2.63,2.7,2.7475,2.76333333333333,2.795,2.8225,2.8925,2.9675,3.0225,3.1425,3.2775,3.27,3.335,3.4075,3.43,3.4725,3.42,3.414,3.4725,3.3975,3.345,3.29,3.17,3.0525,2.976,2.955,2.755,2.82,2.766,2.6625,2.6225,2.544,2.5075,2.6,2.744,2.73,2.454,2.3325,2.2225,2.186,2.3,2.222,1.846,1.93,2.762,2.1625,1.766,2.572,3.2475,5.35
"s3","2016-07-12",2,1.95,1.94857142857143,1.95166666666667,2.00428571428571,2.03285714285714,2.04285714285714,2.08285714285714,2.16714285714286,2.30428571428571,2.47,2.65142857142857,2.81,2.92142857142857,3.02142857142857,3.15142857142857,3.33714285714286,3.67285714285714,4.23857142857143,4.83857142857143,5.26857142857143,5.51375,5.6,5.41142857142857,5.13857142857143,4.93857142857143,4.85875,4.76285714285714,4.60428571428571,4.53857142857143,4.46375,4.24714285714286,4.06875,3.85285714285714,3.85428571428571,4.44875,6.02857142857143,8.0375,9.81428571428571,11.5125,12.8257142857143,13.58875,13.915,14.1828571428571,14.41125,14.53,14.66375,14.77625,14.78125,14.9375,15.135,15.30125,15.4075,15.50875,15.57,15.6175,15.4944444444444,15.5125,15.5333333333333,15.30125,15.05,14.96375,14.8022222222222,14.9325,15.0077777777778,15.154,15.4366666666667,15.65,15.9233333333333,16.16,16.315,16.4366666666667,16.545,16.5833333333333,16.6066666666667,16.585,16.47,16.37,15.8166666666667,15.4933333333333,15.36,14.6966666666667,14.4933333333333,14.51,14.55,14.5566666666667,14.615,14.7433333333333,14.97,15.185,15.38,15.515,15.6266666666667,15.7033333333333,15.74,15.66,15.47,15.1,14.645,14.07,13.5233333333333,12.98,12.1633333333333,12.0066666666667,11.88,11.59,11.6833333333333,11.1633333333333,10.09,8.97333333333333,7.76666666666667,6.21,5.79,6.04,5.95,5.82,5.95666666666667,6.29,6.66,6.975,7.28,7.62,7.94666666666667,8.21,8.44666666666667,8.73,9.03666666666667,9.275,9.50666666666667,9.73333333333333,9.92,10.045,10.0633333333333,10.0166666666667,9.92,9.8,9.68,9.48,9.28,9.17,9.03,8.82666666666667,8.59333333333333,8.43666666666667,8.35,8.44666666666667,8.90666666666667,9.80333333333333,10.92,11.225,11.4333333333333,11.82,11.3066666666667,11.875,11.9766666666667,11.54,8.285,9.06333333333333,10.295,2.565,4.9425,3.42666666666667,4.405,3.1375,2.9025,3.03333333333333,3.405,3.59,3.725,3.605,3.6525,3.765,3.76333333333333,3.7775,3.7575,3.87,3.96,4.045,4.195,4.3825,4.45,4.575,4.685,4.71,4.7775,4.63,4.69,4.6425,4.665,4.5875,4.53,4.26,4.0775,4.036,3.94,3.6925,3.5875,3.56,3.665,3.4475,3.354,3.34,3.5025,3.838,3.9125,3.352,3.0475,3.515,2.768,3.105,3.098,2.974,2.7825,3.55,3.88,6.4325,5.398,3.4125,5.17
"s3","2016-08-18",1.504,1.43,1.42142857142857,1.425,1.47,1.50428571428571,1.53428571428571,1.58857142857143,1.68571428571429,1.82,1.96142857142857,2.11428571428571,2.25571428571429,2.37571428571429,2.48571428571429,2.62,2.8,3.05857142857143,3.46714285714286,3.92,4.21142857142857,4.57875,4.72,4.73714285714286,4.70142857142857,4.69857142857143,4.79375,4.85857142857143,4.85428571428571,4.91142857142857,4.97125,4.90571428571429,4.84875,4.75,4.86142857142857,5.47375,6.81142857142857,8.28875,9.43571428571429,10.595,11.5757142857143,12.2125,12.455,12.8871428571429,13.20375,13.39375,13.615,13.79625,13.8975,14.19125,14.53125,14.81625,15.0525,15.255,15.4388888888889,15.54375,15.4266666666667,15.45875,15.6222222222222,15.31875,14.92,14.935,15.0477777777778,15.49125,15.5677777777778,15.792,16.01,16.225,16.4266666666667,16.66,16.805,16.9466666666667,17.045,17.1133333333333,17.14,17.075,16.86,16.6,16.2433333333333,15.9733333333333,15.835,15.55,15.53,15.66,15.75,15.8466666666667,15.96,16.1333333333333,16.4466666666667,16.735,16.9733333333333,17.105,17.1866666666667,17.31,17.42,17.37,17.2033333333333,16.8333333333333,16.39,15.8833333333333,15.3066666666667,14.87,13.72,13.11,12.65,12.92,12.6833333333333,12.4266666666667,11.19,10.3266666666667,8.89666666666667,7.5,7.13333333333333,7.47333333333333,7.41333333333333,7.41,7.66666666666667,8.1,8.56666666666667,8.955,9.30333333333333,9.69666666666667,10.0533333333333,10.34,10.5933333333333,10.91,11.2233333333333,11.48,11.7133333333333,11.9333333333333,12.09,12.19,12.1866666666667,12.1433333333333,12.0466666666667,11.935,11.7866666666667,11.57,11.3466666666667,11.19,11.05,10.8166666666667,10.5533333333333,10.34,10.235,10.26,10.62,11.4733333333333,12.4333333333333,12.5,12.58,12.39,12.33,13.045,12.3833333333333,12.8766666666667,11.07,8.21,4.15,5.5925,2.1625,1.77333333333333,2.7125,3.3375,3.2075,3.42333333333333,3.7375,4.1075,4.4425,4.4825,4.515,4.6575,4.76333333333333,4.805,4.79,4.8625,5.1225,5.2925,5.53,5.63,5.7325,5.8825,6.1175,6.2425,6.28,6.2325,6.302,6.2975,6.3075,6.21,5.895,5.7425,5.4075,5.188,5.1175,5.1125,5.0475,4.888,4.71,4.585,4.386,4.6825,4.6075,5.084,4.9625,4.51,4.33,4.1575,3.772,3.885,4.808,5.38,3.735,3.964,5.5025,4.0375,5.015,6.3325,4.055
"s4","2016-05-03",2.59,2.55666666666667,2.57428571428571,2.60833333333333,2.66857142857143,2.74,2.78428571428571,2.85285714285714,2.96285714285714,3.10857142857143,3.25857142857143,3.40857142857143,3.53285714285714,3.62571428571429,3.71857142857143,3.82285714285714,3.95714285714286,4.15428571428571,4.46285714285714,4.79714285714286,4.98571428571429,5.21125,5.25428571428571,5.18857142857143,5.08142857142857,5.01428571428571,4.99625,4.95,4.87714285714286,4.85,4.81875,4.72571428571429,4.62625,4.49857142857143,4.53714285714286,4.88,5.70142857142857,6.7675,7.81571428571429,8.895,9.73428571428571,10.225,10.41,10.6285714285714,10.77375,10.8625,10.96,11.0375,11.065,11.16375,11.27875,11.36375,11.425,11.4825,11.5244444444444,11.54125,11.4688888888889,11.46375,11.4933333333333,11.3525,11.2355555555556,11.17875,11.08,11.13125,11.1722222222222,11.26,11.4,11.515,11.65,11.7666666666667,11.835,11.9,11.92,11.9566666666667,11.94,11.89,11.78,11.615,11.3566666666667,11.2166666666667,10.955,10.6666666666667,10.5133333333333,10.515,10.5133333333333,10.5233333333333,10.555,10.6233333333333,10.7566666666667,10.885,10.9833333333333,11.05,11.08,11.1433333333333,11.1566666666667,11.085,10.9433333333333,10.67,10.34,9.97666666666667,9.53333333333333,9.335,9.05333333333333,8.68666666666667,8.51,8.58,8.36,7.26,5.84,5.15333333333333,4.86333333333333,4.4,4.27,4.43666666666667,4.53,4.59,4.71666666666667,4.97,5.23,5.455,5.67666666666667,5.93666666666667,6.17333333333333,6.37,6.54333333333333,6.75333333333333,6.95,7.12,7.26333333333333,7.39666666666667,7.51,7.58,7.61,7.62,7.60333333333333,7.56,7.49,7.38333333333333,7.25333333333333,7.165,7.05333333333333,6.89,6.69333333333333,6.55666666666667,6.485,6.47333333333333,6.60666666666667,6.95333333333333,7.71,8.15,8.07333333333333,8.42666666666667,8.52333333333333,8.29,8.5,8.23,6.5075,2.58333333333333,5.3975,4.99,2.46,2.24666666666667,2.49,2.43,2.475,2.60333333333333,2.7825,2.9675,3.135,3.0475,3.065,3.1825,3.21666666666667,3.26,3.34,3.375,3.4675,3.5775,3.7225,3.79,3.88,3.91,3.99,4.045,4.055,4.075,3.992,3.9775,4.0325,3.9875,3.8825,3.755,3.6325,3.49,3.4525,3.3575,3.27,3.33,3.07,3.1375,2.996,3,3.1175,3.268,2.9725,2.952,2.81,2.775,2.512,2.825,2.636,2.634,2.3625,2.404,3.0775,4.56,3.282,2.895,9.17
"s4","2016-07-12",3.274,3.19833333333333,3.25285714285714,3.34,3.45571428571429,3.58285714285714,3.68428571428571,3.82142857142857,4.01857142857143,4.26285714285714,4.50714285714286,4.74428571428571,4.95285714285714,5.11857142857143,5.27428571428571,5.44857142857143,5.64571428571429,5.93571428571429,6.37285714285714,6.83,7.22428571428571,7.49375,7.61714285714286,7.56714285714286,7.43857142857143,7.33857142857143,7.3175,7.28571428571429,7.22142857142857,7.22428571428571,7.2225,7.11285714285714,7.02,6.87857142857143,6.94714285714286,7.48875,8.63571428571429,9.985,11.1428571428571,12.2475,13.0485714285714,13.5175,13.7825,13.9842857142857,14.1075,14.22125,14.34125,14.42875,14.5025,14.61375,14.73875,14.83,14.90125,14.97375,15.0277777777778,15.0675,15.0377777777778,15.065,15.1211111111111,14.88375,14.7933333333333,14.83125,14.7366666666667,14.86,14.9133333333333,14.972,15.1133333333333,15.24,15.38,15.5033333333333,15.575,15.66,15.715,15.7366666666667,15.75,15.735,15.67,15.57,15.1966666666667,15.2033333333333,15.21,14.9633333333333,14.9233333333333,14.905,14.9266666666667,14.9633333333333,15.015,15.0966666666667,15.24,15.365,15.48,15.56,15.64,15.7433333333333,15.7533333333333,15.715,15.6166666666667,15.4333333333333,15.17,14.8433333333333,14.4033333333333,13.86,13.3966666666667,13.0466666666667,12.875,12.88,13.04,12.39,11.935,11.45,10.2533333333333,9.135,8.79,9.04666666666667,9.06,9.075,9.2,9.45666666666667,9.77,10.02,10.2633333333333,10.51,10.7466666666667,10.945,11.1333333333333,11.3466666666667,11.5733333333333,11.78,11.9466666666667,12.1066666666667,12.2666666666667,12.385,12.3966666666667,12.35,12.2633333333333,12.175,12.0666666666667,11.9466666666667,11.7733333333333,11.68,11.58,11.4166666666667,11.23,11.0366666666667,10.94,10.8766666666667,11.04,11.6966666666667,12.0933333333333,12.13,12.7233333333333,12.8433333333333,12.74,12.71,13.69,12.8866666666667,10.625,3.53666666666667,6.13,6.995,8.1975,6.11,6.425,5.4275,5.735,5.73,5.985,6.2825,6.5575,6.52,6.5825,6.5525,6.58,6.6075,6.6725,6.7225,6.8275,6.9325,7.08,7.195,7.305,7.3775,7.495,7.5225,7.6,7.495,7.494,7.4875,7.49,7.38,7.2075,6.9775,6.735,6.582,6.5275,6.46,6.23,6.2,6.2,5.9825,5.97,5.73,5.8675,5.924,5.975,5.602,5.645,5.1325,5.214,5.09,5.274,4.198,4.4675,3.672,4.0575,5.2775,7.924,7.2175,3.53
